 Run No.   Original ID Tr     Solution                                                                                   
    2119         12117  1    -1.87523         0.00000         0.00000         0.00000    
    2120         12118  1   -0.828075         0.00000         0.00000         0.00000    
    2121         12119  1   -0.576836         0.00000         0.00000         0.00000    
    2122         12120  1     1.08568         0.00000         0.00000         0.00000    
    2123         12121  1    0.168859         0.00000         0.00000         0.00000    
    2124         12122  1    0.203905         0.00000         0.00000         0.00000    
    2125         12123  1   -0.790572         0.00000         0.00000         0.00000    
    2126         12124  1   -0.129757         0.00000         0.00000         0.00000    
    2127         12125  1    -1.22304         0.00000         0.00000         0.00000    
    2128         12126  1   -0.838281         0.00000         0.00000         0.00000    
    2129         12127  1   -0.774410         0.00000         0.00000         0.00000    
    2130         12128  1   -0.462530         0.00000         0.00000         0.00000    
    2131         12129  1   -0.375231         0.00000         0.00000         0.00000    
    2132         12130  1   -0.900409         0.00000         0.00000         0.00000    
    2133         12131  1   -0.772758         0.00000         0.00000         0.00000    
    2134         12132  1    -1.33124         0.00000         0.00000         0.00000    
    2135         12133  1    -1.42445         0.00000         0.00000         0.00000    
    2136         12134  1    -1.12118         0.00000         0.00000         0.00000    
    2137         12135  1    -1.39625         0.00000         0.00000         0.00000    
    2138         12136  1    -1.40042         0.00000         0.00000         0.00000    
    2139         12137  1   -0.575735         0.00000         0.00000         0.00000    
    2140         12138  1   -0.132364         0.00000         0.00000         0.00000    
    2141         12139  1    0.517523         0.00000         0.00000         0.00000    
    2142         12140  1   -0.735149         0.00000         0.00000         0.00000    
    2143         12141  1   -0.833863         0.00000         0.00000         0.00000    
    2144         12142  1   -0.447766         0.00000         0.00000         0.00000    
    2145         12143  1    -1.09468         0.00000         0.00000         0.00000    
    2146         12144  1    -2.13090         0.00000         0.00000         0.00000    
    2147         12145  1    -1.88039         0.00000         0.00000         0.00000    
    2148         12146  1   -0.174123         0.00000         0.00000         0.00000    
    2149         12147  1    0.575465         0.00000         0.00000         0.00000    
    2150         12148  1   -0.542407         0.00000         0.00000         0.00000    
    2151         12149  1    -1.39633         0.00000         0.00000         0.00000    
    2152         12150  1    -1.22399         0.00000         0.00000         0.00000    
    2153         12151  1     1.03256         0.00000         0.00000         0.00000    
    2154         12152  1    0.792082         0.00000         0.00000         0.00000    
    2155         12153  1    0.760533         0.00000         0.00000         0.00000    
    2156         12154  1   -0.554547         0.00000         0.00000         0.00000    
    2157         12155  1    0.595074         0.00000         0.00000         0.00000    
    2158         12156  1   -0.768241         0.00000         0.00000         0.00000    
    2159         12157  1    -1.18782         0.00000         0.00000         0.00000    
    2160         12158  1    0.125876         0.00000         0.00000         0.00000    
    2161         12159  1    0.368911         0.00000         0.00000         0.00000    
    2162         12160  1   -0.487440         0.00000         0.00000         0.00000    
    2163         12161  1   -0.984623         0.00000         0.00000         0.00000    
    2164         12162  1    -1.53305         0.00000         0.00000         0.00000    
    2165         12163  1    -1.82855         0.00000         0.00000         0.00000    
    2166         12164  1    -2.38528         0.00000         0.00000         0.00000    
